0.00020273510272714068 0.0011227184641771238 0.000611381526368807 0.0006670391095209382 1.25487461339934e-06 -0.00014831980385092465 0.9999997665292164
-0.0005553425423910168 -0.0005441426913596111 0.0004165118542595072 0.0006299178475797593 4.5551274445697496e-05 -8.289624316671211e-05 0.9999997971283792
-6.149343998193544e-05 -0.0014334321949471345 8.33989462464389e-05 0.0005007159389442752 0.0001739557441690553 -0.00028125217274606854 0.9999998199600653
0.00039661442171006595 -0.0010254300981515229 0.0008652104353937129 0.0009776494546176165 0.0001271237655002546 -9.967686025532224e-05 0.9999995090526874
-0.00040555247342669866 -0.0009149540149676883 0.0009847358648391834 0.0006937343580028913 0.0001861427407138223 -1.615845357074934e-05 0.9999997419111792
0.0036728703042806675 -0.0037305949148301186 -0.002745413715471756 0.0004185461515280326 -0.000319772065468129 -0.00026491431506619367 0.9999998261926603
0.0011812818475504423 -0.0027079613758188006 -0.0007662221897052397 0.0005161202583841171 1.031066325492233e-05 -7.571106793977606e-05 0.9999998638906924
-0.0020993743213969843 -0.0016189996855397553 0.0019905167659467027 0.0008022685755123735 0.00038633506411109287 4.376386658250342e-05 0.9999996025974585
0.0002805438926606017 2.9482965364559843e-05 0.001381018706658927 0.0006797891845007373 0.00015677407955939703 -0.00021607716644804956 0.9999997333095698
0.0004920186894734288 -0.0007710817799747351 0.0013888556625468445 0.0007609773018150449 2.224804899991039e-06 3.0034676273986115e-05 0.9999997100032152
0.0013207735924465112 -0.0007966857381979479 -0.0003188136187274498 0.0006928540593177869 -8.613119166345741e-05 -0.0001767734491937404 0.9999997406428752
-0.0037034201725674168 0.0013915289665062615 0.004172151959421181 0.0009355761591676565 0.0005504783815209781 0.00014514589786689632 0.9999994003015553
-0.004373542213845144 0.0016076333825839275 0.003983323497962259 0.0009198483274451961 0.0006338079174975799 -5.4596985884533716e-05 0.9999993745926782
-0.0032973166038746454 0.0014885316261093787 0.003827361377897367 0.0010881639011745816 0.0005393723900987375 9.38483905766109e-05 0.9999992580843391
0.001613402438764084 -0.00040552671715381275 -0.00018525820136294 0.0005305881833389578 -0.00015662897287586566 -8.711645567619302e-06 0.9999998469338142
0.0009426847847549163 0.00016000241798317928 -1.1176667470881728e-05 0.000700631124589419 1.3979615202181007e-05 7.698620037339127e-05 0.9999997514968305
-0.0025401425523491434 0.0028073035572775784 0.0030460591437155454 0.0011067998181581516 0.00045942763004524025 3.4485340020675765e-05 0.9999992813653302
-0.00021433216343735327 -0.0007191117850511435 0.0009059842257954463 0.0005518940179832077 0.00011716292708277043 -3.135712463477233e-05 0.9999998403512733
0.0010307010120889106 -0.0006451623368133644 -0.0005304779154099032 0.0007982024073104674 5.5399133786291184e-05 -7.679637700086937e-05 0.9999996769530326
0.001913200903086051 -0.001423878774351097 -0.00042052488495858333 0.0003981716595290361 -0.00018219801456714722 -2.8860360114912867e-05 0.9999999037151417
0.001397540331288481 -0.001337273458822925 -0.00011831881361305811 0.0004438004966437393 -0.00014678963894228553 5.1444719728119467e-05 0.9999998894236749
0.000775157192038192 -0.0016553648349199824 0.0009612288778339314 0.000713531256436142 -0.00010634519272705658 -9.539727851017999e-05 0.9999997352315677
-0.00027003329697323456 -0.00030368925585838987 0.0009426367079481079 0.0008481159182893883 5.388383044126275e-05 0.00013129948144881905 0.9999996302781158
0.0005970889879838275 0.0004070431588139907 0.000730620932090132 0.0010811371270258866 -7.707783980474242e-05 0.00015344228444078085 0.9999994008283127
0.0043837849699351885 -0.003432543361306757 -0.0030956204566114733 0.0003477312418985612 -0.00045509424012824044 -3.468502272814557e-05 0.999999835384569
0.005605225669402386 -0.004056871567206172 -0.002741428487648182 0.0005674533551072744 -0.0006192607838994205 -5.2459944351327795e-05 0.9999996458803001
0.004857017659872924 -0.003802139020454835 -0.003648902908752205 0.0006278830302015041 -0.0005551299466859378 -0.0001475354359239383 0.9999996379134034
0.004136118551476726 -0.0029087819631200456 -0.003353642384938103 0.0007272745515702158 -0.0005583039251636289 0.00019970463516426608 0.9999995597431593
0.003399938499914831 -0.0033318762611811307 -0.003329097051928636 0.0007312152063910343 -0.0004539225527969566 0.0002567785797009218 0.9999995966716181
0.006525027644311003 -0.0029291735680963293 -0.0038724660470441713 0.0008846511623857634 -0.000859522647973861 4.1792596110419147e-05 0.9999992384329688
0.0001308380542332627 -0.0038663221294153215 0.001266204269383379 0.0015718882490841732 -8.975642501597555e-05 0.00023086118010703162 0.9999987339063146
-0.0023813913109788486 -0.0011304727970125582 0.002469298407527805 0.0018663314425683855 0.00025376995037099917 0.00010650078191457752 0.9999982205310879
-0.001515479474007303 -0.0032984588373948113 0.0010179801137661997 0.0016031172661193805 3.874278616434623e-05 0.0004670113998170724 0.9999986052062173
-0.000966247462357175 -0.0018834823319454875 0.0013412045696566883 0.00199023954664577 0.00011825256733245438 0.00039243753880675506 0.9999979354756966
0.0016993442727082713 -0.003898823579619948 -0.0010918869638798824 0.0016809494086664973 -0.00033675161915872287 0.00026196425065287297 0.9999984961899512
0.0019124481662786093 -0.0060850919504004146 -0.0011325222192923765 0.0018766618483799557 -0.00040216341906783266 0.00018110656699427745 0.9999981418009248
0.003259789968433598 -0.002506300548994098 -0.0018258390932895086 0.001579317419794848 -0.0007707518517727313 3.645897373479724e-05 0.9999984551832136
0.005228990648192581 -0.0037327053548807825 -0.004509992893903155 -3.0233105466167907e-05 -0.0008925126574049621 0.000585292327088026 0.9999994299698413
0.0013503398165500185 -0.0016027358219509239 -0.0008992872373758901 -0.0010299621619200678 -0.0004365387695933972 0.0012229442466681177 0.9999986265086652
0.0007955130008299202 -0.0009229248591437734 -9.251201226459285e-05 -0.0019724528199817795 2.6358342687370736e-05 0.0013052462660598193 0.9999972025297349
0.0027054284237802537 0.00021128017784411337 -0.0023531406317284158 -0.004198301817032217 -3.6703058361595224e-05 0.002207995482148389 0.9999887487720496
0.008673546012985141 -0.0026540695866427203 -0.006938387250064166 -0.011020302250060782 4.2557766797943466e-05 0.0015372756373651527 0.9999380920390863
0.012644539309676676 -0.0037353576459648844 -0.0060212957167166525 -0.017146571208663863 0.0005219142720276159 0.001091965798355207 0.9998522542415824
0.006364514763422738 -0.005838483232603032 -0.006125197215042394 -0.02365342107485159 0.00328106948813261 -0.0007283424579463192 0.999714569150482
0.008760176314945967 -0.01045464902756304 -0.0068684145753658095 -0.027921226191514572 0.005642686345188187 -0.004929388976506651 0.9995820458287007
0.015045890772226523 -0.015160416268483587 -0.015416889323133754 -0.03286322492587374 0.007034165562891505 -0.009085413240809439 0.9993938083801345
0.013006037817987025 -0.0270884999758658 -0.013458246029305291 -0.035705624772993105 0.009613069315728579 -0.012884284672536064 0.9992330521286704
0.013307001597772044 -0.045796207420206785 -0.01716661351141657 -0.03867317505866701 0.011875688879046884 -0.018605162331633233 0.9990081088155107
0.007092584748932352 -0.06656352242363073 -0.013479910284459435 -0.03873142606675708 0.015011768407159462 -0.025004049418095076 0.9988239689539006
0.007982777782424903 -0.09053219207877707 -0.015473275617450965 -0.0345950797861003 0.017487166501814776 -0.03220837312567469 0.9987291926057476
0.00957551859810044 -0.1202923101391698 -0.018912752480040304 -0.029716805431778962 0.01883987546759839 -0.03846269978777376 0.998640371351134
0.0001592469446931745 -0.1418542773331282 -0.01820125374804357 -0.022533017593961036 0.020093037393377446 -0.038172927740379656 0.9988149781386673
-0.0015709004778104866 -0.18397302527572545 -0.023788029869358827 -0.01950278315868467 0.01842782429549411 -0.03373209213717111 0.9990706695228567
-0.008987073403755295 -0.21181205953603158 -0.024549147759205 -0.01429142428691246 0.01709220314859287 -0.02839200093074152 0.9993485408337411
-0.029342279829621433 -0.23565726449894228 -0.01949505820451461 -0.010568109157857157 0.01731971096797233 -0.023561176282861494 0.9995164899354995
-0.03633564872158785 -0.2581505815396263 -0.021877255068421836 -0.00800716359610491 0.015476948653636602 -0.018123744613314077 0.9996838896734854
-0.04439447805093096 -0.27824328438492474 -0.017811274597219436 -0.00650125272642172 0.014249562495361917 -0.013788941846145522 0.9997822506748365
-0.049605712679597715 -0.2944905339620234 -0.014947068892675153 -0.006468549732876808 0.012665637162316742 -0.010480277387281746 0.9998439394653105
-0.057305614863540695 -0.29902613395542715 -0.008461147322293614 -0.005772125739229679 0.011403653293714958 -0.007738434143087727 0.9998883717160733
-0.07882457586888512 -0.307471932186524 0.0029065524592148573 -0.003302587678211679 0.01176079382956684 -0.004704570742450049 0.9999143181579387
-0.07734068847635782 -0.3076757365026959 0.007015222004184312 0.004845659509868473 0.009348364378009105 -0.0004391085606871466 0.9999444658835022
-0.09110413172176625 -0.310550606911415 0.0171022164004499 0.015710601943595325 0.008482716406209614 0.002437791979251358 0.9998376256568902
-0.10161166234283736 -0.3198979782549862 0.021891971232455006 0.0240889160844189 0.008653597857670801 0.0028205665301969077 0.9996683869015986
-0.11086950406020488 -0.318824073859202 0.029311326169387416 0.026025460762428655 0.008813821791636256 0.0015689321686469544 0.9996211934474872
-0.11994403360888535 -0.32361217202055875 0.029810350688443725 0.021492748362726206 0.008731181376744722 0.00013081906853703242 0.9997308693473229
-0.1350807448166345 -0.32571980841169584 0.03682317736065884 0.015876038028342646 0.009402432381452759 -0.0017682914866011356 0.9998281946549883
-0.1529941411457027 -0.3289809283152902 0.04027139482819866 0.009355864962541705 0.010368660828661417 -0.0034455318855379793 0.9998965381345455
-0.16584275388573172 -0.3359858564572592 0.03942393366670745 0.0031900993915857994 0.010922766422101677 -0.004588067849607792 0.9999247302037126
-0.17738962791200466 -0.3099431237732506 0.03893355227498701 0.0032485279739490045 0.011191422929587061 -0.004756437419483291 0.9999207845734023
-0.19594929308943063 -0.3489907165979789 0.04138740323204421 -0.003775463597309521 0.01218603711223053 -0.007465124696594717 0.9998907531762603
-0.20459128236048696 -0.3469236071297862 0.03923952318026224 -0.005014209870530675 0.011948343572331514 -0.007251766269309467 0.99988974725778
-0.21361252836117875 -0.372128539587459 0.03154997032557374 -0.008377226565138996 0.011177648766291437 -0.007836573828668194 0.999871726949893
-0.2304526075820449 -0.37041516622137366 0.028429608583880064 -0.006871714648082294 0.01156286194554875 -0.00834274548794002 0.9998747313334541
-0.2502962917157817 -0.3889817573761083 0.028526996408865184 -0.008493526644168402 0.011507801798678184 -0.007434674842843792 0.9998700696154917
-0.25548923054122225 -0.39986840336728185 0.024844462735257217 -0.007813142456275771 0.010094316853624443 -0.007945416061320036 0.9998869585787331
-0.2499805929530969 -0.3759805809840203 0.019310424204761985 -0.0020707640810759633 0.0077189100445893034 -0.006333118391899701 0.9999480096361401
-0.28643994105524717 -0.34984366671844697 0.03075555250877304 0.010352595180211149 0.00988066225782409 -0.007046963802862082 0.9998727601987877
-0.29904596826001467 -0.35073525232043196 0.03264862477325027 0.03109251251209913 0.009563621759138574 -0.007519942981722391 0.9994424662090782
-0.3129575220736686 -0.353836626115203 0.02959202644503675 0.05879646552911843 0.008560024487184353 -0.004710222817129036 0.998222177384912
-0.322052700226925 -0.35953065520762345 0.031035178396320452 0.08608446005116072 0.0057242133232407195 -0.003230740784280981 0.9962661599359454
-0.32473279822514467 -0.3510570880668381 0.016359809501492302 0.10868514523861994 0.0031321094134001046 0.00013643574573912704 0.9940712803820306
-0.35259583269158984 -0.3393759279839275 0.007669486335669261 0.12199211717928496 0.0031337839092320185 0.0002963875450413983 0.9925260776921425
-0.3639743716559995 -0.3301646666495078 -0.013801353502566631 0.1267627945653292 0.00374858126550119 -0.002823951503045563 0.9919219562800254
-0.379934461602947 -0.311620240639069 -0.04333255518477734 0.12794213428560722 0.0035515677906666 -0.0022812701672364393 0.9917726515926399
-0.38783044814987766 -0.30202198306925127 -0.07723407457395975 0.12715497050331775 0.003109438797585655 -0.003015483790756602 0.9918734050896678
-0.3984514758205876 -0.2922503099984034 -0.12283958684196175 0.1254380542827817 0.002554664859384234 -0.0034553127143016065 0.9920921474536791
-0.4084345599900405 -0.27580481248922917 -0.17434455040486946 0.12299962403256741 0.002669931899970348 -0.004127682200770815 0.9923945415968117
-0.4296464170598609 -0.2615296518496847 -0.23186614535439462 0.11693154328787703 0.003917997363534963 -0.004970713254993663 0.9931198092328595
-0.4375271857540947 -0.2385848431932835 -0.2879093895445331 0.10553217440379735 0.004250482558935901 -0.006322975733592103 0.9943867022147346
-0.4465486091576232 -0.21332147666968648 -0.36164019769070055 0.08738801993478071 0.004333590276881391 -0.00661422398799839 0.9961429646432418
-0.4653256400042154 -0.22055611922516996 -0.4404167725376743 0.06088679904850169 0.005036245004792749 -0.006634205773384945 0.9981099244329933
-0.4773354953293907 -0.17716558931720705 -0.5029751331103599 0.041878626039428414 0.005719308404592826 -0.008419164278136167 0.999070862284193
-0.5065249557916269 -0.17025586329966044 -0.572981896227239 0.023100944827500473 0.008146644903151829 -0.009033693449109679 0.9996591273567037
-0.5119316048878833 -0.17735714125032004 -0.6662840043010969 0.00765130470542926 0.007746361446623934 -0.009146935718291201 0.9998988873819233
-0.5274722226782895 -0.16018532247121228 -0.748015640988975 -0.0007948886159092694 0.008759094823192022 -0.009863150935078521 0.9999126785192788
-0.483180287523491 -0.16142123947976786 -0.8399888266400639 -0.007955823032108521 0.0044205173365247175 -0.011540227429647191 0.9998919876952868
-0.4481117935763861 -0.10781072459902269 -0.9044567805591439 -0.007061764813060017 0.0011998091115702552 -0.011819608594020231 0.9999044898331564
-0.46568508006158177 -0.08810807809298418 -0.9820040720963029 -0.010306134256425663 0.0026413795920073473 -0.01240803177809368 0.9998664148064647
-0.46957627634823285 -0.06575669310649024 -1.0547285308244512 -0.013839769031655062 0.002520050910414758 -0.012526655840667547 0.9998225807762139
-0.489958388069152 -0.047641745986723334 -1.1325769294042376 -0.017364503441208025 0.003866092002995235 -0.012222731438573796 0.9997670389590992
-0.49390757156626247 -0.035549597801745346 -1.2031532567912515 -0.020104610694731694 0.004103295752207083 -0.0133340392561549 0.9997005406570002
-0.5059027641790895 -0.017153916542857257 -1.2719070516306008 -0.023591466689510128 0.004487507702702268 -0.013036675432561033 0.9996266053220683
-0.5212712462505843 0.03084699444278585 -1.334954079324622 -0.025992202290571153 0.005306083114170709 -0.01329743034371805 0.9995596176558582
-0.5392250803789889 0.06624856622006164 -1.4032413948792373 -0.03246531234270362 0.006499967300199337 -0.014734031729080919 0.9993431153655853
-0.5569003747941202 0.0921541893514443 -1.4606819672725337 -0.04404681259863101 0.007204586251387203 -0.013780176535158176 0.9989084437382173
-0.5538127657826084 0.11576110544575226 -1.5319832628548196 -0.057741565269061434 0.005756497742829129 -0.01375637848383231 0.998220184340622
-0.5717714696744945 0.1437372197872401 -1.5849782023555976 -0.0714449501743709 0.006190026915204632 -0.015602654821948399 0.9973032937997737
-0.5890516874721494 0.1517482644217981 -1.636151727830486 -0.08546985206168123 0.006675913278033366 -0.01662913198918094 0.9961796065668805
-0.6109094407757395 0.18305786756942055 -1.6816172455695826 -0.09593964024053893 0.006960968746800512 -0.01710106840862821 0.9952158980863929
-0.6226991417218013 0.18127383234034747 -1.7310579222492088 -0.10809941372863649 0.00563811690980823 -0.018500932890658767 0.9939519323747058
-0.7224919141500489 0.1550832851551744 -1.7627265617507633 -0.12111784608216483 0.011562692287543046 -0.017387136195142323 0.9924184898531527
-0.7396108840382324 0.15851941006137302 -1.7868321554939384 -0.12566326837691819 0.010032291036212216 -0.017694660201241583 0.9918644035944418
-0.7620915322496352 0.17150374281247036 -1.8076793685986094 -0.12650640925878728 0.00937382335194383 -0.018394899492428646 0.9917509201028645
-0.7858850931374268 0.17148824760461992 -1.8258024220270372 -0.12362237570417084 0.008618258093973466 -0.018131534516602453 0.9921262426267917
-0.8026520720701982 0.17218540938808596 -1.8350020552816795 -0.11758438258642052 0.00719641851284217 -0.01851666157092489 0.9928641688451779
-0.8271138698001762 0.1708564989610451 -1.8374392189844324 -0.11118450795718099 0.006908773303959422 -0.017955132050437507 0.9936135502673087
-0.8502851029226798 0.1665064294658557 -1.8362435528221142 -0.1051485469886406 0.00597613971524054 -0.014670720348091096 0.9943303469092903
-0.8794791595490595 0.16232910749588278 -1.8285046645898673 -0.10147738688513284 0.005672439125924522 -0.009303361917591903 0.9947781716756545
-0.8967915538939452 0.14345938156063692 -1.821574283230223 -0.09807369316251033 0.003565938413398783 -0.0021130113508293826 0.9951705230641273
-0.9256534837305421 0.13315018845328822 -1.8085054152617683 -0.09444761890127536 0.0026471573701295427 0.004092558808556587 0.9955179007954281
-0.9503298388780513 0.12227072985486571 -1.7874208939210368 -0.09279807439457362 0.0012264892412641064 0.008218261073093572 0.9956502766020481
-0.9722559938825702 0.11139786467909454 -1.7575859461065089 -0.09028358578861989 -0.0006699720160698492 0.012679625884171705 0.9958351532066358
-0.9999318450213572 0.0864217863487075 -1.7363194925638097 -0.0885650254881799 -0.0017976791807276724 0.016836606613233288 0.9959264698197313
-1.0163781731072552 0.07153760539116762 -1.6994203193908457 -0.08807111594729741 -0.004046474587893923 0.020847496305158662 0.9958877880951316
-1.0384213087704852 0.03883704287114547 -1.673144458924553 -0.08890942894247915 -0.005277426872738029 0.025859157340490543 0.9956899950247391
-1.0533477483059448 0.02842087534916553 -1.6226743072013237 -0.08402612079290829 -0.006741009254561992 0.029721241688648828 0.9959973983958041
-1.0655411233116348 -0.0027273050213843593 -1.589347749922587 -0.0810765108443144 -0.007301227938725025 0.030993484598848216 0.9961991243583382
-1.0904870053002578 -0.023654643998270282 -1.5254699778122671 -0.07225766971026654 -0.006034448884820888 0.03202211805744389 0.9968535491985839
-1.091554807831503 -0.05513320219021516 -1.4878759820030787 -0.06283698330407646 -0.0065910658935594505 0.030037889499513706 0.9975498967841383
-1.111840323106395 -0.07048280612597833 -1.4360737704405635 -0.049951324520837094 -0.005072416479607262 0.02852889776994449 0.9983312264783183
-1.0642476916595551 -0.09233887501448029 -1.4025174658779844 -0.04134156668219047 -0.009321486525647266 0.028118591462602666 0.9987058273422528
-1.1163053642346736 -0.1160922989817583 -1.3433300240824146 -0.03509038308360506 -0.005630633834086456 0.026605835482107838 0.9990140592083633
-1.1092958978925878 -0.1598156273512309 -1.2914712518094185 -0.03241707035254593 -0.006560637654409131 0.026163085861557727 0.9991103965636262
-1.1170303187001531 -0.18542198443245597 -1.2255935134182103 -0.030148706640485343 -0.007073051921640922 0.02694386599483152 0.9991571725758026
-1.1233876153208167 -0.2339734258555128 -1.1647526692367585 -0.031342066027983395 -0.007468964561966772 0.02855616902194581 0.9990727874765981
-1.1248711623997725 -0.23858463483861336 -1.0941448046609403 -0.02848424419348197 -0.0078058882088033275 0.029408280978011743 0.9991310569449415
-1.1349709557853422 -0.26310341247508917 -1.0272564524095356 -0.02717861474222522 -0.007435048305365537 0.031953171595223 0.9990921067561274
-1.1154998369762212 -0.290592631121365 -0.9671707710971315 -0.026875067008446392 -0.009017379858953761 0.03267763649029268 0.9990638566714237
-1.1035434752418822 -0.30250372688468175 -0.8908969761628743 -0.025535845599747368 -0.0097717113077645 0.030655305128018295 0.9991559870786602
-1.1001013499024221 -0.3034477344605869 -0.8227261998441864 -0.022780685826709342 -0.009368706575141023 0.02885952719309602 0.9992799384459616
-1.096510229049402 -0.32333588744239833 -0.7612144344998256 -0.02208584217102575 -0.008204338998043266 0.02556469185152565 0.9993954927493609
-1.0969534984268756 -0.35633657199303465 -0.6867173036134238 -0.022121075792601967 -0.00637126318052958 0.02328548248977484 0.9994637818933114
-1.1057860391104484 -0.3499763719309722 -0.6223107950629163 -0.01957936005846969 -0.0035414788028978435 0.019797421248617855 0.9996060067344003
-1.0778608538059968 -0.3369686474602654 -0.5426156060796152 -0.014583869121089254 -0.0045714678383010545 0.01777184536522291 0.9997252492337967
-1.0636018230836757 -0.3471544727453459 -0.4523707832892714 -0.012960193623103619 -0.004623096347121648 0.015044404326643833 0.9997921415273643
-1.0606998233040454 -0.369424103376047 -0.38398681647422583 -0.012766057408164024 -0.003612266738912788 0.013494410948012294 0.9998209240561154
-1.0408417155948089 -0.42174253002563183 -0.3142085266628189 -0.017229480712739928 -0.00513999523384973 0.013889019624680149 0.9997418769748673
-1.0317804023230455 -0.4142079268487824 -0.2402761608857969 -0.013710496389123175 -0.005075682818147737 0.012735295204728351 0.9998120183258159
-1.0200263195698087 -0.4081006437487664 -0.17034665828283752 -0.008335301804391678 -0.00529495563012021 0.011144330397474186 0.9998891388992566
-1.0244422381682108 -0.4191622504742501 -0.10199468708636383 -0.002684050866996224 -0.003832298408757797 0.009893448637971487 0.9999401127237059
-1.0111213555057998 -0.4283678028100634 -0.023283374508260363 0.0034541556739438118 -0.004519051071430933 0.008744496327914379 0.9999455889046989
-1.0453992719606031 -0.4344806072102221 0.03880296885108998 0.010547851649008505 0.00019686987375585675 0.008678420900969881 0.9999066901858937
-0.9903086036454242 -0.4795552124306449 0.09839742221311021 0.008176849410705156 -0.004377547011468693 0.006241884896490959 0.9999375055916325
-0.9752634267430127 -0.5578841636720977 0.16234601545592614 -0.0010501320115964045 -0.0043616695648975665 0.004779539168328144 0.999978514302534
-0.9633107615937091 -0.5729624047803796 0.23064953663222695 -0.00429943387499146 -0.005152056453134292 0.004746982137876688 0.9999662181010122
-0.9141299296392449 -0.5505025182477146 0.29907145962923704 -0.0019841847660079888 -0.008900950120729171 0.00442653119815692 0.9999486196396864
-0.9091782241598715 -0.5554599814664758 0.3639538732170115 0.0007792242468004489 -0.008011430441321273 0.004104545473151908 0.9999591804160387
-0.8911360660363766 -0.5630200357048756 0.4248690264626317 0.003931460267228177 -0.008428045800740452 0.003478247738290641 0.9999507055134363
-0.8836437911966735 -0.5847214882523017 0.4855015795242721 0.005187428444901862 -0.007513165147852419 0.003957085635549039 0.9999504909788598
-0.8742095950854828 -0.566351457727044 0.5496641526140377 0.010385736978433207 -0.0059132611094193715 0.00299953029897732 0.9999240834325634
-0.8671571682796368 -0.569383748644512 0.607060522207126 0.012211192177166201 -0.002934513684884862 0.003771687197053766 0.9999140211991895
-0.8540070865414702 -0.5696515618840887 0.6609334361639091 0.012194935343707223 0.0007672534762850217 0.00519627902997472 0.9999118428933166
-0.8395069132537875 -0.5577135779658529 0.7211685782637456 0.014470770478429073 0.005331543673322768 0.008173075532325425 0.9998476745385584
-0.8229786717355932 -0.56202409616046 0.76801174956642 0.014055090354746723 0.011213975228913054 0.00918063386863057 0.9997961878085231
-0.8056930703412054 -0.5671736465793414 0.8239544895559228 0.018281053154149695 0.019384732980823858 0.009002520235404186 0.9996044166830438
-0.7998330885281496 -0.5792031290724475 0.871491900665774 0.01952239068383873 0.02942277268421114 0.011566346766206314 0.9993094597430993
-0.7874517013354869 -0.578532144301828 0.9222868599782064 0.02410267690313276 0.04047542356955378 0.014463503162895902 0.9987850660323399
-0.7663969370426151 -0.5930669423459287 0.9682698437896002 0.02439275119506249 0.05196076057697752 0.01873949764963451 0.998175287350492
-0.7508964942191889 -0.6061939484782928 1.0203622710601499 0.02396954780607748 0.06689730413589787 0.021399705349673073 0.9972423296713133
-0.7440300424012903 -0.6444288896454076 1.0637966142645419 0.01839876723652479 0.08397624494769516 0.027347776904135097 0.9959224742654735
-0.7117878818816542 -0.6339030234966526 1.0721733739786883 0.019679832317572667 0.09696180910275444 0.03169853345583724 0.9945885152927427
-0.6550394243840676 -0.638443183870079 1.0846220138929334 0.01807839371706363 0.10806745847580349 0.03493680154980682 0.9933649963616902
-0.6532787436814185 -0.6390914722905708 1.1220275121656034 0.01892358339586428 0.1303381779624539 0.03871113285839782 0.9905328392081238
-0.6334637390792361 -0.6432381201770695 1.1595484470700774 0.020318170307163617 0.1494774551873091 0.04445982266508959 0.987556067529679
